TransactionAmt,card1,card2,card3,card5,addr1,addr2,isFraud,predicted_prob,predicted_flag,TransactionAmt_orig
0.0385661571934803,-0.004995067169567027,-0.045211395042346184,-0.0018766418966680595,0.0021022874518773194,-0.0059049597289220525,-0.0012131175425059335,0,0.14856274440397776,0,150.5
-0.04240518975621469,-0.004593087705680752,-0.011038510734873554,-0.0013898749483485136,-0.0270882675629005,-0.010030808772254644,-0.0015566526242593822,0,0.06899308903409708,0,39.0
-0.06883904516871361,-0.009678750159135994,0.0029202230961360887,-0.0012543277560809706,0.06662275404474405,-0.010469072786507558,-0.0011589623366388376,0,0.14523830007243285,0,107.95
-0.06211055499200868,-0.020524826289719977,-0.0260959110974692,-0.001706871251896083,0.031816229726785245,-0.009651384240892782,-0.002086464460510186,0,0.07673569853291748,0,25.0
-0.04201982036458667,-0.013610280381521416,-0.01016713356549415,-0.0011552034375813297,-0.008608139686849422,-0.00965487966944513,-0.0013593297256154024,0,0.08052069430753604,0,24.5
-0.044330022706701104,-0.003890302429428515,-0.0011432589663453018,-0.0020073138560666275,-0.04150479441870393,-0.004692766655782919,-0.0022189964387645473,0,0.06730802566683573,0,56.5
-0.014868462365657385,-0.0031511890361524612,-0.028073241538753176,-0.0016002383556759545,-0.003959232575191798,-0.01246305662787643,-0.0015486399839791892,0,0.10143142065534264,0,97.0
0.051798155441008624,-0.001416752904040068,-0.038465484051984355,-0.0015944359002791266,0.0010552609149499276,-0.018754575928027404,-0.0009724903176083025,0,0.15874515839264838,0,226.0
0.04790704821834477,-0.00606190426877472,0.0006025293754841689,-0.002440818459449381,0.003537336229957596,-0.020249210722540736,-0.0014361510989969028,0,0.1889543104126545,0,159.95
-0.007393560916621514,0.017982236522573913,-0.00521503642972292,-0.0015446699345717156,-0.03682709734204037,-0.007434226640157806,-0.0012227187754300251,0,0.12544040762265848,0,100.0
-0.05433450893896528,0.0002925474517807385,-0.004752253091867255,-0.001496142406365773,0.006204128681751794,-0.009700463002162414,-0.0013855032328917395,0,0.10192328659991003,0,44.0
-0.042239514121825764,-0.001517193574071203,-0.022728751893851706,-0.0014514337191098483,0.0037102529962810297,0.0022317171706245182,-0.0016877683949376209,0,0.10341278960173872,0,50.0
-0.052293968934810385,-0.016620130786191352,0.003340604340634657,-0.00122310004148559,0.00483928997189316,-0.006724451207725876,-0.001099120659552789,0,0.09731460382139122,0,36.95
0.03890822062350387,-0.018494182855114897,-0.0078302239385623,-0.001651041475481187,0.006839718787551406,-0.0025259801954907847,-0.0008417182481291668,0,0.1815002738369056,0,160.5
-0.0628039852417073,-0.006061965093357813,-0.0013861085164494462,-0.0015051718156600755,-0.005889914556206109,-0.014605437715785775,-0.0014564787274046944,0,0.0733864194720583,0,44.5
-0.04420032583951401,-0.01119068992589271,-0.003114867366780802,-0.0016501195008574042,0.0049892187780690815,-0.018788475417027464,-0.0016561848084353239,0,0.09148403705819062,0,107.95
-0.033081399483634415,-0.03565642757495655,-0.0017968851227838421,-0.001144281236810995,0.0774826684637164,0.0016528039941023397,-0.0010547793839033057,0,0.17349718079435905,0,49.63
-0.042336683004314334,-0.0020064679313995543,-0.01945465837361069,-0.0014591914705191931,-0.03568887901321325,-0.002206572259553327,-0.0012145996582207995,0,0.0627284294277982,0,24.95
-0.04924003638028188,-0.004276335009116574,-0.015078947136584815,-0.0014178929711302368,0.005008071398197948,-0.0076738428310659315,-0.0016440257345326835,0,0.09277247247411521,0,34.0
-0.023692904631580764,-0.0026075546846271386,-0.0034285846111085615,-0.001840658265216522,0.007053492278326267,-0.0070908571485216055,-0.0013405621267854044,0,0.13414785194911563,0,117.0
0.0598331282733619,0.009122795384008968,0.00712535208365711,-0.0021192143366003764,-0.0670123671092897,-0.02132933970976952,-0.0009615320442391372,0,0.15175430367975865,0,1408.15
-0.0158922128076952,0.0016987229786163999,0.007569662655423835,-0.0017328553054332507,0.0034042960037277466,0.004707656752353919,-0.0017682317866053896,0,0.16508251962901746,0,82.95
-0.055408449699196866,-0.004459056821811234,-0.005418430119750548,-0.0018268616314035394,-0.037104269992011836,0.00016767057562617392,-0.0015037776719968384,0,0.06154230577808453,0,24.0
-0.0501222935131065,-0.0043516945548523304,0.0012177254623131652,-0.001534083279637416,-0.0059891289268889005,-0.002477285077094475,-0.0013757648046830234,0,0.10246295644468,0,107.95
0.06328199169775335,0.008866135337990565,0.010471545838274228,-0.0016938049917338356,0.0023662681425166473,0.001937595922008565,-0.0010561504557083338,0,0.2512690626297307,0,171.0
-0.04472272921971864,-0.005194439035204763,0.0011246695702399369,-0.0011669398952495246,0.009751547882313754,0.012173828983306543,-0.0013608843571704529,0,0.13770053506714597,0,29.0
0.04892558194279583,-0.004700995767086535,-0.011143923718351875,-0.0016868832096621489,0.007827703658525231,-0.0039017515473584374,-0.0011399267420936856,0,0.20127528575539771,0,159.0
-0.06849167424373516,-0.010530688527853662,0.0002470384991544083,-0.0019402163258294223,0.0033298189147017536,-0.006776956123564983,-0.0024043392627867565,0,0.0805284640687156,0,57.95
-0.021129592191274308,-0.02231860317339682,-0.0022027232930898226,-0.0014147410395428219,0.0040708666860061376,-0.0131033743431781,-0.0010895577648129893,0,0.10990775601934039,0,113.0
-0.06550621539995317,0.005209437498856849,0.008511508905968723,-0.001964384137219154,0.006504650383582134,-0.008751922733858511,-0.00265265408089107,0,0.1084459015751153,0,58.95
-0.05072902138421302,-0.017031780986567435,-0.00727863840789691,-0.0015171555064347096,0.005546894378641512,0.004600347147898376,-0.0012426868963324347,0,0.09944343948372512,0,39.0
-0.0315803840810281,-0.009859190524677047,0.004276665769561423,-0.0014657715298969326,0.006617896761926624,0.010267801950993067,-0.001374231915119812,0,0.14397826757038834,0,67.95
0.09609018156281006,-0.010953142308953846,-0.008034245318478246,-0.0024555018743878604,-0.022118491501153404,-0.017150796970487363,-0.001158283707474687,0,0.2013152010205034,0,150.0
-0.05435019105588801,-0.009170003997666864,-0.00019753746503923397,-0.001403792255362567,0.002250055864429087,-0.02375860416933465,-0.001567890364310099,0,0.07889751769545693,0,30.0
-0.046498747575110265,-0.004503900820557072,-0.039217405634907616,-0.0011762639198734666,-0.0024300613537334877,0.004146963095662856,-0.0011164133916990629,0,0.07629965153841088,0,29.0
-0.05762528072806262,-0.009606715276735308,-0.00712699195095545,-0.0014158241521710412,0.0026056207935143314,-0.02631239097580898,-0.001290629313334086,0,0.06632326953507647,0,20.0
-0.08185435550665937,-0.003480744102425077,-0.0017317445886435052,-0.0021072882598599262,-0.0068572401503685255,-0.002713585724881511,-0.0019871377855528545,0,0.06636338502023839,0,57.95
-0.016067094527693643,-0.0037843269562540566,-0.0017321762450347603,-0.0019315959262143027,-0.03773860394711144,-0.00239429140921962,-0.0020587935856513934,0,0.10138859854144931,0,100.0
-0.028977629578943,0.002471821299994543,-0.0015654526129225278,-0.0018356788838328985,0.006811483866982405,0.015848329306846105,-0.0015784353110694495,0,0.1582699192256845,0,82.95
0.05797629499937683,-0.01937623577346852,-0.0075033152425427576,-0.0017283583641424403,0.0056085743911527585,-0.003756324025543464,-0.0008395443636472059,0,0.19747657275981453,0,186.0
-0.0186631145571234,-0.0022451887737013117,0.0011259055326681598,-0.0015426517202070343,0.0008785540698144581,-0.00472117844449732,-0.0015757483606083258,0,0.14035205888497448,0,100.0
-0.047570933683446275,0.001088320536523235,-0.026631022915938343,-0.0014030356256404747,0.008284496850245545,0.0037952544664236693,-0.0015701290617001844,0,0.10308843170509674,0,35.95
-0.06628357036229998,-0.011805835202898502,0.009392508703472321,-0.0018512294329407711,0.0016515438239003391,-0.00929826411222914,-0.0024506275620290226,0,0.08645000699360506,0,31.95
0.1145937019269549,-0.002273104262319505,0.002343000949035731,-0.001901942955937546,-0.0006416221130121246,-0.008576098785952474,-0.0013653973148099142,0,0.2692740185825868,0,554.0
-0.054675998217220106,-0.013345153949704449,0.011049333438264372,-0.0016061683571624537,-0.002869172450140505,0.003206409590063183,-0.0016346608121282863,0,0.10722007038060115,0,45.0
-0.012262148946471554,0.006830907797407887,0.0016957147005455153,-0.0015553226589987788,0.011383979253096702,0.006636975407982202,-0.0016301804173257022,0,0.17819540627486563,0,77.0
-0.02300821893651999,-0.003203803225977914,-0.003129177735369704,-0.0021526859981391843,0.006452810550078254,0.0034334521398648454,-0.001669176456223647,0,0.1438186814763418,0,100.0
-0.012612908246813001,-0.02032998176913169,-0.026821919451064945,-0.001451475024624543,0.0019644801706112554,-0.004083638902845364,-0.0011525166757294129,0,0.10260752123903155,0,97.0
-0.019043667080072026,-0.015098163305482266,-0.03365817345081277,-0.0013312434990709087,0.004736837740704705,-0.006882681189987244,-0.0011516029175639105,0,0.09466678743634466,0,117.0
-0.06544987390624807,-0.0014724941774172115,-0.0023360495427914188,-0.0016366901141811705,0.004629861587892845,-0.0027688316749754777,-0.0017919954468524181,0,0.09626940786405631,0,57.95
0.14549119929141305,-0.008043234056634102,-0.007583955155367004,-0.0021939432840061045,-0.05390891263035104,0.01373862200048972,-0.0011362058087865238,1,0.2534590514953865,0,300.0
-0.04363248196054641,-0.017284880357959425,-0.006651379670580274,-0.0011705143547859015,-0.03381396622086737,-0.00224645449759532,-0.0012049969708301717,0,0.061090807105464204,0,35.0
-0.04359576477121707,-0.013102242817391894,-0.005373060816095412,-0.0017287057847366026,0.004779001448724043,-0.019616848370650433,-0.001550362961013395,0,0.08690749706624891,0,107.95
-0.047170547917952194,0.007037843846456755,0.007145257293251566,-0.0013446409615948329,0.006562219261216469,-0.005179862293681924,-0.001712218711498937,0,0.1324335316548265,0,40.0
-0.05127822416070141,-0.019608365264762,-0.00428760933180251,-0.0014436571244181458,-0.04379968835233084,0.002673799385416355,-0.001223385127810304,0,0.04812835116222071,0,32.0
0.1333793126602567,0.0006325167003437024,-0.013141107082994444,-0.0014012813380917175,0.010577295564982644,-0.01490848393742917,-0.0006586239790455096,0,0.2815751097266511,0,450.0
-0.054361290345575436,-0.0024732071178152305,-0.0008287428313801402,-0.001925245070483391,-0.03629923095354992,-0.0012061102931215368,-0.0021782333960857596,0,0.0678234211306172,0,58.95
-0.04436310497381875,-0.022668429990886425,-0.01442121572386833,-0.0014234397321820672,0.0033921124125276996,-0.008146280414127639,-0.0012535897864820564,0,0.078211532929792,0,50.0
-0.04297037030709832,-0.007560243825754638,-0.003187821016841458,-0.002067670901638534,-0.021828868056407772,-0.014385995569492873,-0.0019371340312928232,0,0.07315737743010307,0,49.0
-0.015850277924263533,-0.03862040209672841,-0.015413430541559922,-0.0012419411866984714,0.007732939382034335,-0.013990596953449903,-0.0009329753474607989,0,0.08877879647050198,0,97.0
-0.04681324826410115,-0.008034371465319438,-0.015642537629746673,-0.0012872998702759954,-0.0007312360475634439,-0.013754753945351122,-0.0013226081709371124,0,0.07950942574533451,0,47.95
0.10492426104592667,-0.016300126443539273,-0.008779076807360616,-0.001941181326795157,0.0023934184039645858,0.0036719235369301615,-0.000785600942849208,0,0.2502790986049052,0,280.0
-0.03817922499809567,-0.0043681409650582394,0.004707800732406824,-0.0016179972963802868,0.006034014303759281,-0.007344573499429148,-0.0019678301336293045,0,0.1243595292822025,0,49.0
-0.02858499327314266,0.007940677286590266,0.010238382446947582,-0.0016761697797779516,0.007227511756152626,-0.007157740398836843,-0.0020835048856914003,0,0.15299964429087054,0,59.0
-0.034290996640686834,0.012066652850249533,0.003553527921644028,-0.0013691090627328448,0.011530577568117824,-0.006533946267958783,-0.0013385751169855443,0,0.15071361239027678,0,107.95
-0.05636676421372493,-0.005258340867061472,-0.029560509114285594,-0.0014820285736177959,-0.007109032717375735,-0.018643491595046358,-0.0016670118030108108,0,0.04700830225450634,0,47.95
-0.036730662009020316,-0.004743191641094249,-0.00990126271623726,-0.001654473564911774,-0.02818326986435107,-0.0032393034223187483,-0.0016743059124167076,0,0.080969012008279,0,107.95
0.09493134069452325,-0.0009592830091045007,-0.03745371822154988,-0.001707736890690347,0.002403721802566573,-0.007640066435250398,-0.0012595032371785198,0,0.2154102358419443,0,600.0
-0.015776005293897086,0.005419972856162336,0.007897516247974678,-0.0016108716451976048,0.006796696352363165,-0.0070721346521512955,-0.0016635373380751884,0,0.16108711766580838,0,87.95
-0.035233803881243586,-0.012209688980284948,0.006549676785236832,-0.0013383810914478706,0.002679034693362488,-0.0035346387500813986,-0.0013387689655124267,0,0.12266891094865809,0,50.0
0.06278166083910378,-0.021762160932985327,0.011011686825212832,-0.0019146141919675396,-0.0009753610166235394,-0.006257326187490691,-0.0011718627681652626,0,0.20880750370571377,0,161.0
-0.027198940584592428,-0.010741679424378604,-0.0015344767212311192,-0.0017396868804698726,-0.036395799101141546,-0.005363125125514027,-0.001527261643554048,0,0.0825945116577468,0,117.0
-0.04940861552078398,-0.023982631940179307,-0.006826859170468671,-0.001675255323299355,0.0008315330097840325,-0.008478066159682192,-0.0016664147185578018,0,0.07588917131544215,0,50.0
-0.06688640213866277,0.005381235217409039,0.008029664702117478,-0.0019477852010327448,0.006056553417889085,-0.008005881950789367,-0.0026605529066922222,0,0.10706231227886766,0,57.95
-0.03527629204426197,-0.0042013329184373924,-0.0010634703520005172,-0.0016765144760076496,0.009446048673895521,0.01051878793055098,-0.0015355115008583973,0,0.14330719645151066,0,67.95
-0.05029741784005874,-0.0007594331324913854,-0.017071992038743482,-0.001419541806721319,-0.001907197093786093,-0.022967274468953514,-0.001873515288004247,0,0.07079910946987053,0,30.0
-0.014327510173150187,0.0006647940382457921,-0.01725661635981791,-0.0014659571227144787,0.00019680728073564793,-0.004377533178743897,-0.0016038407672180081,0,0.12892562485596637,0,77.0
-0.04459441255866581,-0.00313485413949225,-0.004830916703567661,-0.0015639353306079653,0.007717184726408176,0.00568362384321563,-0.0013163609648155785,0,0.12505581001110427,0,107.95
-0.05840348875272503,0.001308047544031668,-0.0022855194723211112,-0.0016006532536984167,-0.03997214918525263,-0.011379100599741128,-0.001545978475382339,0,0.05321663894354027,0,29.0
-0.039761217739552907,-0.018214526363616555,-0.01818868012407876,-0.001245322694209161,-0.009060683033172263,-0.012918192652845757,-0.0012501362753732184,0,0.06645672225578061,0,67.95
-0.029041950274357946,-0.006237664034555414,-0.014242925596629076,-0.0016294715436638138,-0.041532582959377944,0.008381939189334886,-0.0016849379067611493,0,0.0811078880126189,0,49.0
0.11131485534659957,-0.012066033295605998,-0.0003545563571686172,-0.0016607214389177851,0.007954132367252696,-0.014155066448861331,-0.0008812013196792061,0,0.25724688999224854,0,150.0
-0.025767400071090848,-0.007028977324963522,-0.043719059139840054,-0.001472674165009593,0.0003381035992032915,-0.0060333207469235725,-0.0014418899344025595,0,0.0819702633556022,0,120.0
-0.04044452702959395,-0.01191649027319376,-0.017624658348204852,-0.0013321294559760493,0.0013400619490843903,-0.01055039769407604,-0.0011934599687430263,0,0.08537388031792607,0,107.95
-0.03516230690526135,-0.006016963958899909,-0.022099749784093847,-0.0016043596564994103,-0.007833834271842581,-0.007702596505027764,-0.001863627324057357,0,0.0848120427329468,0,59.0
-0.0348790227080232,-0.017799938845248994,-0.0014575774017869588,-0.0012276998459939438,0.0055248440164796225,0.004990172331224576,-0.0013668147361166922,0,0.12087944394916322,0,49.0
0.05529503057473596,-0.019463195354973283,-0.006329784306428776,-0.0016311456074914947,0.005810818642243142,-0.0036185460905700352,-0.0008403487441945176,0,0.19631831025195035,0,171.0
